E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,353692,0.000,0.000,0.088,0,0
D,353698,0.000,0.000,0.088,0,0
D,353703,0.000,0.000,0.176,0,0
D,353708,0.000,0.000,0.176,0,0
D,353714,0.000,0.000,0.088,0,0
D,353719,0.000,0.000,0.176,0,0
D,353724,0.000,0.000,0.176,0,0
D,353730,0.000,0.000,0.176,0,0
D,353735,0.000,0.000,0.088,0,0
D,353740,0.000,0.000,0.176,0,0
D,353746,0.000,0.000,0.176,0,0
D,353751,0.000,0.000,0.176,0,0
D,353756,0.000,0.000,0.176,0,0
D,353762,0.000,0.000,0.176,0,0
D,353767,0.000,0.000,0.176,0,0
D,353772,0.000,0.000,0.176,0,0
D,353778,0.000,0.000,0.176,0,0
D,353783,0.000,0.000,0.088,0,0
D,353788,0.000,0.000,0.088,0,0
D,353794,0.000,0.000,0.176,0,0
D,353799,0.000,0.000,0.088,0,0
D,353804,0.000,0.000,0.176,0,0
D,353810,0.000,0.000,0.176,0,0
D,353815,0.000,0.000,0.176,0,0
D,353820,0.000,0.000,0.176,0,0
D,353826,0.000,0.000,0.176,0,0
D,353831,0.000,0.000,0.176,0,0
D,353837,0.000,0.000,0.176,0,0
D,353842,0.000,0.000,0.176,0,0
D,353847,0.000,0.000,0.176,0,0
D,353853,0.000,0.000,0.088,0,0
D,353858,0.000,0.000,0.088,0,0
D,353863,0.000,0.000,0.176,0,0
D,353869,0.000,0.000,0.088,0,0
D,353874,0.000,0.000,0.088,0,0
D,353879,0.000,0.000,0.176,0,0
D,353885,0.000,0.000,0.176,0,0
D,353890,0.000,0.000,0.176,0,0
D,353895,0.000,0.000,0.176,0,0
D,353901,0.000,0.000,0.088,0,0
D,353906,0.000,0.000,0.088,0,0
D,353911,0.000,0.000,0.176,0,0
D,353917,0.000,0.000,0.088,0,0
D,353922,0.000,0.000,0.176,0,0
D,353927,0.000,0.000,0.176,0,0
D,353933,0.000,0.000,0.176,0,0
D,353938,0.000,0.000,0.176,0,0
D,353943,0.000,0.000,0.176,0,0
D,353949,0.000,0.000,0.088,0,0
D,353954,0.000,0.000,0.176,0,0
D,353959,0.000,0.000,0.176,0,0
D,353965,0.000,0.000,0.176,0,0
D,353970,0.000,0.000,0.176,0,0
D,353975,0.000,0.000,0.176,0,0
D,353981,0.000,0.000,0.176,0,0
D,353986,0.000,0.000,0.088,0,0
D,353991,0.000,0.000,0.088,0,0
D,353997,0.000,0.000,0.176,0,0
D,354002,0.000,0.000,0.176,0,0
D,354007,0.000,0.000,0.176,0,0
D,354013,0.000,0.000,0.088,0,0
D,354018,0.000,0.000,0.088,0,0
D,354023,0.000,0.000,0.176,0,0
D,354029,0.000,0.000,0.176,0,0
D,354034,0.000,0.000,0.176,0,0
D,354039,0.000,0.000,0.176,0,0
D,354045,0.000,0.000,0.088,0,0
D,354050,0.000,0.000,0.176,0,0
D,354056,0.000,0.000,0.176,0,0
D,354061,0.000,0.000,0.088,0,0
D,354066,0.000,0.000,0.176,0,0
D,354072,0.000,0.000,0.088,0,0
D,354077,0.000,0.000,0.176,0,0
D,354082,0.000,0.000,0.176,0,0
D,354088,0.000,0.000,0.088,0,0
D,354093,0.000,0.000,0.088,0,0
D,354098,0.000,0.000,0.176,0,0
D,354104,0.000,0.000,0.088,0,0
D,354109,0.000,0.000,0.176,0,0
D,354114,0.000,0.000,0.176,0,0
D,354120,0.000,0.000,0.176,0,0
D,354125,0.000,0.000,0.088,0,0
D,354130,0.000,0.000,0.088,0,0
D,354136,0.000,0.000,0.176,0,0
D,354141,0.000,0.000,0.088,0,0
D,354146,0.000,0.000,0.176,0,0
D,354152,0.000,0.000,0.176,0,0
D,354157,0.000,0.000,0.176,0,0
D,354162,0.000,0.000,0.176,0,0
D,354168,0.000,0.000,0.176,0,0
D,354173,0.000,0.000,0.176,0,0
D,354178,0.000,0.000,0.088,0,0
D,354184,0.000,0.000,0.088,0,0
D,354189,0.000,0.000,0.176,0,0
D,354194,0.000,0.000,0.176,0,0
D,354200,0.000,0.000,0.088,0,0
D,354205,0.000,0.000,0.176,0,0
D,354210,0.000,0.000,0.088,0,0
D,354216,0.000,0.000,0.176,0,0
D,354221,0.000,0.000,0.176,0,0
D,354226,0.000,0.000,0.176,0,0
D,354232,0.000,0.000,0.176,0,0
D,354237,0.000,0.000,0.088,0,0
D,354242,0.000,0.000,0.176,0,0
D,354248,0.000,0.000,0.088,0,0
D,354253,0.000,0.000,0.088,0,0
D,354258,0.000,0.000,0.088,0,0
D,354264,0.000,0.000,0.088,0,0
